1128.5	0.0000309
1129	0.0000311
1129.5	0.0000313
1130	0.0000314
1130.5	0.0000316
1131	0.0000317
1131.5	0.0000319
1132	0.0000321
1132.5	0.0000322
1133	0.0000324
1133.5	0.0000326
1134	0.0000327
1134.5	0.0000329
1135	0.0000331
1135.5	0.0000332
1136	0.0000334
1136.5	0.0000335
1137	0.0000337
1137.5	0.0000339
1138	0.000034
1138.5	0.0000342
1139	0.0000343
1139.5	0.0000345
1140	0.0000346
1140.5	0.0000348
1141	0.000035
1141.5	0.0000351
1142	0.0000353
1142.5	0.0000354
1143	0.0000356
1143.5	0.0000357
1144	0.0000359
1144.5	0.000036
1145	0.0000362
1145.5	0.0000363
1146	0.0000365
1146.5	0.0000366
1147	0.0000368
1147.5	0.0000369
1148	0.0000371
1148.5	0.0000372
1149	0.0000374
1149.5	0.0000375
1150	0.0000376
1150.5	0.0000378
1151	0.0000379
1151.5	0.0000381
1152	0.0000382
1152.5	0.0000384
1153	0.0000385
1153.5	0.0000386
1154	0.0000388
1154.5	0.0000389
1155	0.000039
1155.5	0.0000392
1156	0.0000393
1156.5	0.0000395
1157	0.0000396
1157.5	0.0000397
1158	0.0000399
1158.5	0.00004
1159	0.0000402
1159.5	0.0000403
1160	0.0000404
1160.5	0.0000406
1161	0.0000407
1161.5	0.0000408
1162	0.000041
1162.5	0.0000411
1163	0.0000413
1163.5	0.0000414
1164	0.0000415
1164.5	0.0000417
1165	0.0000418
1165.5	0.0000419
1166	0.0000421
1166.5	0.0000422
1167	0.0000424
1167.5	0.0000425
1168	0.0000427
1168.5	0.0000428
1169	0.0000429
1169.5	0.0000431
1170	0.0000432
1170.5	0.0000434
1171	0.0000435
1171.5	0.0000437
1172	0.0000438
1172.5	0.000044
1173	0.0000441
1173.5	0.0000443
1174	0.0000444
1174.5	0.0000446
1175	0.0000447
1175.5	0.0000449
1176	0.0000451
1176.5	0.0000452
1177	0.0000454
1177.5	0.0000455
1178	0.0000457
1178.5	0.0000459
1179	0.000046
1179.5	0.0000462
1180	0.0000464
1180.5	0.0000465
1181	0.0000467
1181.5	0.0000469
1182	0.0000471
1182.5	0.0000472
1183	0.0000474
1183.5	0.0000476
1184	0.0000478
1184.5	0.0000479
1185	0.0000481
1185.5	0.0000483
1186	0.0000485
1186.5	0.0000487
1187	0.0000489
1187.5	0.0000491
1188	0.0000493
1188.5	0.0000495
1189	0.0000496
1189.5	0.0000498
1190	0.00005
1190.5	0.0000502
1191	0.0000504
1191.5	0.0000506
1192	0.0000508
1192.5	0.0000511
1193	0.0000513
1193.5	0.0000515
1194	0.0000517
1194.5	0.0000519
1195	0.0000521
1195.5	0.0000523
1196	0.0000525
1196.5	0.0000527
1197	0.000053
1197.5	0.0000532
1198	0.0000534
1198.5	0.0000536
1199	0.0000538
1199.5	0.0000541
1200	0.0000543
